Picked up JAVA_TOOL_OPTIONS: -Xmx2g
Opening log file:  /tmp/java.log.1404

                            < M A T L A B (R) >
                  Copyright 1984-2022 The MathWorks, Inc.
             R2022b Update 2 (9.13.0.2105380) 64-bit (glnxa64)
                              October 26, 2022

 
To get started, type doc.
For product information, visit www.mathworks.com.
 
Starting parallel pool (parpool) using the 'local' profile ...
Connected to the parallel pool (number of workers: 32).
Loaded 446 seeds from grids/seeds/individual/y2023.mat
	scoring all of them using MC
	MCS total time 14.0 m + evolution total time 2.0 d = 2.0 d
	MCS runs 446 (1.0 m each) --> evolution runs 352 (4.0 h each)

seed 86 | gen    4 (295 grids scored in 6.2 m) | maps{1} | new champion: max wsl 13, nw 14, score 145
seed 51 | gen   14 (1.3K grids scored in 7.3 m) | maps{1} | new champion: max wsl 8, nw 11, score 139
seed 106 | gen    2 (67 grids scored in 48.7 s) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 146 | gen    6 (533 grids scored in 2.6 m) | maps{1} | new champion: max wsl 11, nw 12, score 140
seed 171 | gen    6 (381 grids scored in 5.4 m) | maps{1} | new champion: max wsl 13, nw 12, score 152
seed 66 | gen   15 (1.3K grids scored in 9.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 144
seed 56 | gen   16 (1.4K grids scored in 9.8 m) | maps{1} | new champion: max wsl 13, nw 15, score 136
seed 141 | gen    5 (391 grids scored in 2.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 141
seed 116 | gen    7 (263 grids scored in 3.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 143
seed 91 | gen   10 (1.1K grids scored in 5.5 m) | maps{1} | new champion: max wsl 12, nw 14, score 121
seed 81 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 71
seed 106 | gen    3 (159 grids scored in 2.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 152
seed 121 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 9, score 71
seed 161 | gen    8 (859 grids scored in 5.7 m) | maps{1} | new champion: max wsl 12, nw 13, score 151
seed 146 | gen    7 (716 grids scored in 4.1 m) | maps{1} | new champion: max wsl 13, nw 12, score 155
seed 51 | gen   15 (1.4K grids scored in 9.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 71 | gen    5 (391 grids scored in 5.8 m) | maps{1} | new champion: max wsl 8, nw 14, score 152
seed 171 | gen    7 (513 grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 154
seed 86 | gen    5 (418 grids scored in 8.9 m) | maps{1} | new champion: max wsl 13, nw 14, score 147
seed 61 | gen    7 (367 grids scored in 6.7 m) | maps{1} | new champion: max wsl 10, nw 16, score 132
seed 121 | gen    5 (287 grids scored in 1.1 m) | maps{1} | new champion: max wsl 13, nw 16, score 126
seed 101 | gen    3 (205 grids scored in 5.5 m) | maps{1} | new champion: max wsl 13, nw 13, score 143
seed 151 | gen   14 (1.1K grids scored in 13.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 158
seed 166 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 67
seed 106 | gen    4 (257 grids scored in 3.7 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 56 | gen   17 (1.5K grids scored in 11.8 m) | maps{1} | new champion: max wsl 13, nw 15, score 138
seed 161 | gen    9 (1.0K grids scored in 7.1 m) | maps{1} | new champion: max wsl 12, nw 13, score 154
seed 66 | gen   16 (1.4K grids scored in 11.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 145
seed 166 | gen    2 (59 grids scored in 20.4 s) | maps{1} | new champion: max wsl 13, nw 12, score 139
seed 146 | gen    8 (880 grids scored in 5.5 m) | maps{1} | new champion: max wsl 13, nw 12, score 158
seed 186 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 70
seed 186 | gen   21 (2.0K grids scored in 7.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 76
seed 121 | gen    6 (406 grids scored in 2.2 m) | maps{1} | new champion: max wsl 10, nw 16, score 143
seed 46 | gen   16 (1.6K grids scored in 5.2 m) | maps{1} | new champion: max wsl 11, nw 11, score 137
seed 166 | gen    3 (142 grids scored in 59.9 s) | maps{1} | new champion: max wsl 10, nw 13, score 150
seed 141 | gen    6 (536 grids scored in 5.3 m) | maps{1} | new champion: max wsl 10, nw 15, score 144
seed 171 | gen    8 (652 grids scored in 9.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 116 | gen    8 (382 grids scored in 6.0 m) | maps{1} | new champion: max wsl 9, nw 15, score 152
seed 46 | gen   17 (1.7K grids scored in 6.0 m) | maps{1} | new champion: max wsl 8, nw 12, score 139
seed 56 | gen   18 (1.7K grids scored in 13.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 139
seed 106 | gen    5 (375 grids scored in 5.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 162
seed 51 | gen   16 (1.6K grids scored in 12.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 152
seed 86 | gen    6 (535 grids scored in 11.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 149
seed 166 | gen    4 (236 grids scored in 2.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 151
seed 121 | gen    7 (536 grids scored in 3.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 146
seed 186 | gen   25 (2.6K grids scored in 9.2 m) | maps{1} | new champion: max wsl 11, nw 13, score 128
seed 71 | gen    6 (536 grids scored in 9.1 m) | maps{1} | new champion: max wsl 8, nw 14, score 153
seed 61 | gen    8 (488 grids scored in 9.7 m) | maps{1} | new champion: max wsl 10, nw 15, score 135
seed 157 | gen  239 (43.0K grids scored in 4.0 h) | maps{1} | new champion: max wsl 8, nw 14, score 166
seed 171 | gen    9 (793 grids scored in 11.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 157
seed 46 | gen   18 (1.8K grids scored in 7.5 m) | maps{1} | new champion: max wsl 8, nw 11, score 151
seed 141 | gen    7 (684 grids scored in 7.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 186 | gen   26 (2.7K grids scored in 10.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 135
seed 156 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 68
seed 156 | gen    4 (26 grids scored in 39.2 s) | maps{1} | new champion: max wsl 11, nw 16, score 115
seed 56 | gen   19 (1.9K grids scored in 15.5 m) | maps{1} | new champion: max wsl 13, nw 15, score 142
seed 101 | gen    4 (346 grids scored in 9.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 166 | gen    5 (340 grids scored in 4.1 m) | maps{1} | new champion: max wsl 10, nw 13, score 153
seed 36 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 8, score 69
seed 121 | gen    8 (671 grids scored in 5.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 156 | gen    5 (83 grids scored in 1.8 m) | maps{1} | new champion: max wsl 11, nw 17, score 124
seed 51 | gen   17 (1.7K grids scored in 15.3 m) | maps{1} | new champion: max wsl 13, nw 13, score 154
seed 71 | gen    7 (689 grids scored in 12.1 m) | maps{1} | new champion: max wsl 8, nw 12, score 156
seed 186 | gen   27 (2.9K grids scored in 12.5 m) | maps{1} | new champion: max wsl 11, nw 13, score 141
seed 141 | gen    8 (820 grids scored in 10.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 166 | gen    6 (448 grids scored in 6.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 76 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 91 | gen   12 (1.4K grids scored in 13.1 m) | maps{1} | new champion: max wsl 11, nw 14, score 126
seed 61 | gen    9 (632 grids scored in 13.5 m) | maps{1} | new champion: max wsl 13, nw 18, score 140
seed 121 | gen    9 (814 grids scored in 8.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 151
seed 136 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 71
seed 136 | gen    2 (22 grids scored in 11.5 s) | maps{1} | new champion: max wsl 12, nw 13, score 124
seed 101 | gen    5 (489 grids scored in 13.1 m) | maps{1} | new champion: max wsl 9, nw 13, score 158
seed 76 | gen    7 (405 grids scored in 1.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 126
seed 156 | gen    6 (183 grids scored in 4.6 m) | maps{1} | new champion: max wsl 11, nw 17, score 131
seed 136 | gen    3 (62 grids scored in 52.3 s) | maps{1} | new champion: max wsl 10, nw 13, score 139
seed 186 | gen   28 (3.0K grids scored in 14.5 m) | maps{1} | new champion: max wsl 11, nw 14, score 142
seed 51 | gen   18 (1.9K grids scored in 18.2 m) | maps{1} | new champion: max wsl 11, nw 14, score 157
seed 76 | gen    8 (521 grids scored in 2.0 m) | maps{1} | new champion: max wsl 11, nw 14, score 132
seed 182 | gen   26 (3.5K grids scored in 3.9 h) | maps{1} | new champion: max wsl 9, nw 12, score 159
seed 136 | gen    4 (138 grids scored in 2.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 149
seed 71 | gen    8 (859 grids scored in 15.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 160
seed 131 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 72
seed 86 | gen    8 (791 grids scored in 18.4 m) | maps{1} | new champion: max wsl 10, nw 15, score 153
seed 76 | gen    9 (623 grids scored in 3.1 m) | maps{1} | new champion: max wsl 11, nw 15, score 139
seed 151 | gen   17 (1.4K grids scored in 23.3 m) | maps{1} | new champion: max wsl 10, nw 13, score 159
seed 186 | gen   29 (3.2K grids scored in 16.3 m) | maps{1} | new champion: max wsl 9, nw 14, score 144
seed 66 | gen   18 (1.7K grids scored in 21.9 m) | maps{1} | new champion: max wsl 9, nw 16, score 147
seed 61 | gen   10 (776 grids scored in 17.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 144
seed 76 | gen   10 (725 grids scored in 4.3 m) | maps{1} | new champion: max wsl 11, nw 15, score 143
seed 51 | gen   19 (2.0K grids scored in 20.7 m) | maps{1} | new champion: max wsl 8, nw 14, score 169
seed 46 | gen   21 (2.3K grids scored in 15.2 m) | maps{1} | new champion: max wsl 8, nw 12, score 157
seed 192 | gen   24 (2.8K grids scored in 4.3 h) | maps{1} | new champion: max wsl 9, nw 15, score 162
seed 146 | gen   10 (1.2K grids scored in 16.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 161
seed 156 | gen    7 (289 grids scored in 8.3 m) | maps{1} | new champion: max wsl 9, nw 17, score 134
seed 186 | gen   30 (3.4K grids scored in 18.3 m) | maps{1} | new champion: max wsl 10, nw 13, score 145
seed 71 | gen    9 (1.0K grids scored in 18.3 m) | maps{1} | new champion: max wsl 8, nw 14, score 163
seed 86 | gen    9 (932 grids scored in 21.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 161
seed 76 | gen   11 (859 grids scored in 6.2 m) | maps{1} | new champion: max wsl 9, nw 14, score 149
seed 101 | gen    6 (672 grids scored in 18.0 m) | maps{1} | new champion: max wsl 9, nw 13, score 161
seed 96 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 67
seed 166 | gen    8 (671 grids scored in 12.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 157
seed 96 | gen    4 (50 grids scored in 13.9 s) | maps{1} | new champion: max wsl 12, nw 15, score 120
seed 136 | gen    6 (341 grids scored in 5.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 153
seed 96 | gen    5 (139 grids scored in 51.8 s) | maps{1} | new champion: max wsl 12, nw 14, score 130
seed 186 | gen   31 (3.5K grids scored in 20.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 153
seed 76 | gen   12 (981 grids scored in 7.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 151
seed 66 | gen   19 (1.9K grids scored in 25.6 m) | maps{1} | new champion: max wsl 9, nw 16, score 150
seed 41 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 70
seed 96 | gen    6 (243 grids scored in 1.8 m) | maps{1} | new champion: max wsl 10, nw 13, score 138
seed 41 | gen    4 (90 grids scored in 26.6 s) | maps{1} | new champion: max wsl 13, nw 13, score 119
seed 146 | gen   11 (1.4K grids scored in 19.7 m) | maps{1} | new champion: max wsl 13, nw 13, score 164
seed 136 | gen    7 (448 grids scored in 7.7 m) | maps{1} | new champion: max wsl 10, nw 14, score 157
seed 61 | gen   11 (947 grids scored in 21.8 m) | maps{1} | new champion: max wsl 9, nw 15, score 145
seed 41 | gen    5 (184 grids scored in 1.4 m) | maps{1} | new champion: max wsl 13, nw 13, score 135
seed 141 | gen   11 (1.2K grids scored in 19.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 111 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 68
seed 56 | gen   22 (2.4K grids scored in 27.6 m) | maps{1} | new champion: max wsl 12, nw 14, score 144
seed 111 | gen    2 (68 grids scored in 16.6 s) | maps{1} | new champion: max wsl 13, nw 12, score 144
seed 96 | gen    7 (377 grids scored in 3.6 m) | maps{1} | new champion: max wsl 10, nw 13, score 143
seed 161 | gen   15 (2.0K grids scored in 23.3 m) | maps{1} | new champion: max wsl 8, nw 14, score 155
seed 111 | gen    3 (176 grids scored in 57.6 s) | maps{1} | new champion: max wsl 13, nw 12, score 145
seed 101 | gen    7 (841 grids scored in 22.5 m) | maps{1} | new champion: max wsl 9, nw 12, score 168
seed 121 | gen   11 (1.1K grids scored in 18.8 m) | maps{1} | new champion: max wsl 9, nw 14, score 155
seed 41 | gen    6 (304 grids scored in 3.3 m) | maps{1} | new champion: max wsl 11, nw 13, score 139
seed 51 | gen   21 (2.3K grids scored in 27.8 m) | maps{1} | new champion: max wsl 8, nw 14, score 170
seed 111 | gen    4 (303 grids scored in 2.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 150
seed 96 | gen    8 (503 grids scored in 5.6 m) | maps{1} | new champion: max wsl 9, nw 15, score 146
seed 136 | gen    9 (684 grids scored in 11.5 m) | maps{1} | new champion: max wsl 10, nw 14, score 158
seed 161 | gen   16 (2.2K grids scored in 25.7 m) | maps{1} | new champion: max wsl 8, nw 14, score 159
seed 76 | gen   14 (1.3K grids scored in 12.9 m) | maps{1} | new champion: max wsl 11, nw 15, score 152
seed 61 | gen   12 (1.1K grids scored in 26.0 m) | maps{1} | new champion: max wsl 10, nw 16, score 146
seed 176 | gen   63 (9.1K grids scored in 32.0 m) | maps{1} | new champion: max wsl 13, nw 15, score 116
seed 41 | gen    7 (406 grids scored in 5.3 m) | maps{1} | new champion: max wsl 9, nw 13, score 142
seed 176 | gen   64 (9.2K grids scored in 32.6 m) | maps{1} | new champion: max wsl 13, nw 14, score 130
seed 111 | gen    5 (474 grids scored in 4.3 m) | maps{1} | new champion: max wsl 8, nw 15, score 159
seed 176 | gen   65 (9.4K grids scored in 33.4 m) | maps{1} | new champion: max wsl 13, nw 14, score 135
seed 141 | gen   13 (1.4K grids scored in 25.0 m) | maps{1} | new champion: max wsl 10, nw 16, score 155
seed 176 | gen   66 (9.6K grids scored in 34.1 m) | maps{1} | new champion: max wsl 13, nw 14, score 136
seed 161 | gen   17 (2.4K grids scored in 28.3 m) | maps{1} | new champion: max wsl 8, nw 14, score 162
seed 41 | gen    8 (519 grids scored in 7.2 m) | maps{1} | new champion: max wsl 9, nw 12, score 151
seed 171 | gen   14 (1.6K grids scored in 29.5 m) | maps{1} | new champion: max wsl 9, nw 15, score 159
seed 86 | gen   11 (1.2K grids scored in 31.2 m) | maps{1} | new champion: max wsl 10, nw 15, score 162
seed 176 | gen   67 (9.8K grids scored in 34.9 m) | maps{1} | new champion: max wsl 13, nw 13, score 139
seed 111 | gen    6 (660 grids scored in 6.7 m) | maps{1} | new champion: max wsl 8, nw 15, score 160
seed 136 | gen   11 (959 grids scored in 15.6 m) | maps{1} | new champion: max wsl 9, nw 14, score 160
seed 181 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 6, score 66
seed 81 | gen   52 (6.9K grids scored in 24.4 m) | maps{1} | new champion: max wsl 8, nw 13, score 141
seed 176 | gen   68 (9.9K grids scored in 35.8 m) | maps{1} | new champion: max wsl 13, nw 14, score 143
seed 181 | gen    2 (83 grids scored in 37.3 s) | maps{1} | new champion: max wsl 11, nw 13, score 137
seed 61 | gen   13 (1.3K grids scored in 30.5 m) | maps{1} | new champion: max wsl 10, nw 17, score 149
seed 171 | gen   15 (1.7K grids scored in 31.7 m) | maps{1} | new champion: max wsl 9, nw 15, score 161
seed 176 | gen   69 (10.1K grids scored in 37.0 m) | maps{1} | new champion: max wsl 11, nw 14, score 146
seed 56 | gen   25 (2.9K grids scored in 36.2 m) | maps{1} | new champion: max wsl 12, nw 14, score 148
seed 76 | gen   16 (1.6K grids scored in 18.4 m) | maps{1} | new champion: max wsl 9, nw 14, score 153
seed 66 | gen   21 (2.2K grids scored in 36.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 154
seed 176 | gen   70 (10.3K grids scored in 38.1 m) | maps{1} | new champion: max wsl 10, nw 14, score 155
seed 186 | gen   35 (4.3K grids scored in 32.1 m) | maps{1} | new champion: max wsl 9, nw 15, score 155
seed 81 | gen   54 (7.2K grids scored in 27.3 m) | maps{1} | new champion: max wsl 8, nw 14, score 145
seed 181 | gen    3 (210 grids scored in 3.8 m) | maps{1} | new champion: max wsl 9, nw 13, score 149
seed 81 | gen   55 (7.4K grids scored in 29.0 m) | maps{1} | new champion: max wsl 8, nw 14, score 147
seed 161 | gen   19 (2.8K grids scored in 34.9 m) | maps{1} | new champion: max wsl 8, nw 13, score 164
seed 41 | gen   10 (741 grids scored in 14.3 m) | maps{1} | new champion: max wsl 9, nw 11, score 155
seed 96 | gen   10 (839 grids scored in 16.4 m) | maps{1} | new champion: max wsl 9, nw 15, score 148
seed 116 | gen   12 (956 grids scored in 33.9 m) | maps{1} | new champion: max wsl 9, nw 15, score 154
seed 81 | gen   56 (7.5K grids scored in 30.8 m) | maps{1} | new champion: max wsl 8, nw 14, score 151
seed 181 | gen    4 (352 grids scored in 7.5 m) | maps{1} | new champion: max wsl 9, nw 13, score 154
seed 166 | gen   12 (1.1K grids scored in 30.4 m) | maps{1} | new champion: max wsl 10, nw 13, score 163
seed 41 | gen   11 (855 grids scored in 16.4 m) | maps{1} | new champion: max wsl 9, nw 12, score 156
seed 176 | gen   73 (10.9K grids scored in 43.7 m) | maps{1} | new champion: max wsl 9, nw 14, score 163
seed 111 | gen    9 (1.2K grids scored in 15.8 m) | maps{1} | new champion: max wsl 8, nw 13, score 161
seed 171 | gen   18 (2.2K grids scored in 39.5 m) | maps{1} | new champion: max wsl 10, nw 13, score 162
seed 76 | gen   19 (2.1K grids scored in 26.0 m) | maps{1} | new champion: max wsl 10, nw 12, score 154
seed 86 | gen   13 (1.6K grids scored in 41.8 m) | maps{1} | new champion: max wsl 10, nw 15, score 166
seed 136 | gen   15 (1.5K grids scored in 25.6 m) | maps{1} | new champion: max wsl 9, nw 13, score 166
seed 96 | gen   11 (998 grids scored in 20.3 m) | maps{1} | new champion: max wsl 9, nw 15, score 149
seed 191 | gen    0 (0 grids scored in 0.0 s) | maps{1} | new champion: max wsl 13, nw 7, score 66
seed 191 | gen   46 (6.2K grids scored in 22.5 m) | maps{1} | new champion: max wsl 10, nw 15, score 135
seed 181 | gen    5 (514 grids scored in 11.1 m) | maps{1} | new champion: max wsl 9, nw 14, score 156
seed 111 | gen   10 (1.4K grids scored in 18.5 m) | maps{1} | new champion: max wsl 8, nw 13, score 163
seed 156 | gen    9 (504 grids scored in 31.3 m) | maps{1} | new champion: max wsl 9, nw 16, score 149
seed 191 | gen   47 (6.3K grids scored in 23.6 m) | maps{1} | new champion: max wsl 10, nw 15, score 142
seed 91 | gen   15 (1.8K grids scored in 41.9 m) | maps{1} | new champion: max wsl 11, nw 14, score 130
seed 81 | gen   59 (8.1K grids scored in 37.5 m) | maps{1} | new champion: max wsl 8, nw 13, score 154
seed 146 | gen   14 (2.0K grids scored in 41.7 m) | maps{1} | new champion: max wsl 9, nw 12, score 167
seed 96 | gen   12 (1.1K grids scored in 24.2 m) | maps{1} | new champion: max wsl 9, nw 13, score 155
seed 191 | gen   48 (6.5K grids scored in 25.6 m) | maps{1} | new champion: max wsl 10, nw 14, score 147
